2594,1522
2595,1523
2596,1523
2597,1524
2598,1525
2599,1525
2600,1526
2601,1527
2602,1528
2603,1528
2604,1528
2605,1529
2606,1530
2607,1531
2608,1532
2609,1533
2610,1534
2611,1535
2612,1536
2613,1536
2614,1537
2615,1537
2616,1538
2617,1539
2618,1539
2619,1540
2620,1540
2621,1541
2622,1542
2623,1543
2624,1543
2625,1544
2626,1545
2627,1546
2628,1546
2629,1547
2630,1548
2631,1549
2632,1550
2633,1551
2634,1551
2635,1552
2636,1552
2637,1553
2638,1554
2639,1555
2640,1556
2641,1556
2642,1557
2643,1557
2644,1557
2645,1557
2646,1558
2647,1559
2648,1560
2649,1561
2650,1562
2651,1563
2652,1564
2653,1565
2654,1566
2655,1567
2656,1567
2657,1568
2658,1569
2659,1569
2660,1570
2661,1570
2662,1570
2663,1571
2664,1572
2665,1572
2666,1573
2667,1574
2668,1575
2669,1576
2670,1577
2671,1577
2672,1578
2673,1578
2674,1578
2675,1579
2676,1580
2677,1581
2678,1582
2679,1583
2680,1584
2681,1585
2682,1585
2683,1586
2684,1587
2685,1588
2686,1589
2687,1589
2688,1590
2689,1591
2690,1591
2691,1591
2692,1591
2693,1592
2694,1592
2695,1592
2696,1592
2697,1592
2698,1593
2699,1594
2700,1595
2701,1595
2702,1596
2703,1597
2704,1598
2705,1599
2706,1600
2707,1601
2708,1602
2709,1603
2710,1604
2711,1605
2712,1606
2713,1607
2714,1607
2715,1607
2716,1608
2717,1609
2718,1609
2719,1610
2720,1611
2721,1611
2722,1612
2723,1613
2724,1614
2725,1615
2726,1615
2727,1616
2728,1616
2729,1617
2730,1618
2731,1619
2732,1619
2733,1620
2734,1621
2735,1622
2736,1623
2737,1624
2738,1625
2739,1625
2740,1626
2741,1627
2742,1628
2743,1628
2744,1628
2745,1629
2746,1630
2747,1630
2748,1630
2749,1631
2750,1632
2751,1633
2752,1634
2753,1635
2754,1636
2755,1637
2756,1638
2757,1639
2758,1639
2759,1640
2760,1641
2761,1641
2762,1642
2763,1642
2764,1642
2765,1643
2766,1643
2767,1643
2768,1644
2769,1644
2770,1644
2771,1645
2772,1645
2773,1645
2774,1646
2775,1647
2776,1648
2777,1649
2778,1649
2779,1650
2780,1650
2781,1650
2782,1651
2783,1652
